2080882076_rosario2\descriptor.aod|C:\Users\vizlab\Desktop\MestradoMosis\rosario2_Mosis_XP\MosisXP_2D\Rosario2_2D\2080882076_rosario2\descriptor.aod|0
FreeHand 4 667
Outcrop 671 1
UnityTexture 672 4
end_header
3 TAG 3 69.49072 1.30407 170.5784 74.9826 1.687088 169.5738 81.00423 1.671921 168.8488  b62f5d41-8bee-ae5b-e88c-8de981e05ad4
3 TAG 3 78.81232 1.912483 175.8661 85.64549 1.218681 171.5735 92.36954 1.364044 166.894  7d44711b-8e50-bebe-1584-23e76ceaabc6
3 TAG 4 47.53136 1.267609 193.8487 46.99355 1.401398 186.2701 46.04411 1.931488 176.4514 43.91586 2.11544 169.1997  25256cf5-153c-9e74-8755-22efd029edb1
3 TAG 4 43.30669 1.62561 164.0948 38.73369 2.185539 155.8108 35.38103 2.337448 148.8472 31.72792 2.759247 141.7853  34aad998-8a65-f5ef-a7f2-dbe7f942caa5
3 TAG 2 117.7271 4.276993 150.1455 117.7156 0.6140442 157.4471  f492a1b4-c6ed-5c90-a9c9-e8fc1f4571a4
3 TAG 2 115.8072 0.8934479 151.2923 116.9938 0.6052933 158.4079  7e9cb58f-46c1-f858-1be9-e80b95da454e
3 TAG 2 119.7691 0.6172562 154.2766 116.5745 0.6283875 155.6098  25fb7338-45f3-0332-14ac-dd517177f5b2
3 TAG 2 122.2224 0.49086 157.0711 121.0998 0.4650879 150.2002  4020ac53-0815-894e-f27b-51734c5ac122
3 TAG 2 105.3735 1.140976 144.8221 108.8515 1.262802 150.3702  2be3f022-a754-412c-5771-0cdfcc2341a4
3 TAG 2 91.80247 1.627632 163.0393 85.26647 1.635796 153.8093  0634a63b-1693-3bfd-379c-6450da6967a8
3 TAG 3 39.29064 2.680977 118.3139 44.58131 1.99736 116.0707 51.44535 1.771858 113.0193  bc1372c4-be43-edaf-233e-00df7a0da221
3 TAG 4 19.2069 3.287941 121.9417 25.0654 3.34523 120.4806 30.43019 2.877136 119.1673 34.24275 2.717552 117.113  974e7528-0a5f-b532-c367-4244ed2d3789
3 TAG 4 31.44831 2.861427 119.6743 38.04763 2.612488 116.7649 46.84155 2.037224 114.0667 50.88392 1.913673 112.2999  b4838f12-f93f-f5df-cdd6-b72264f0324d
3 TAG 4 106.1183 1.638481 136.7393 113.0216 1.101768 139.9898 117.15 1.428749 142.5849 121.0673 0.7327271 144.7164  37813a9a-6270-f9fa-9fe3-48380a454392
3 TAG 3 110.7486 1.039253 145.6441 117.8857 2.353317 145.8953 122.5058 0.4645309 146.2552  afeafeb7-9d1e-1770-f0e8-58739bb7fc5d
3 TAG 2 158.6565 0.0328598 96.1911 161.3211 -0.9864349 93.371  9a2c969f-1910-f523-7e5d-7706876e28a5
3 TAG 3 163.9965 -1.278328 98.08244 169.0071 -0.03948975 93.81876 174.3571 -1.707596 90.96249  fa20c640-8435-4669-dfb6-9360347febf0
3 TAG 4 173.4824 -0.9597168 86.84469 170.5135 -1.451363 90.84097 168.0813 -0.4255066 93.91004 167.5298 -1.835907 95.31602  d36d3bd5-4985-fc2c-9e3a-83b9cfe6423f
3 TAG 6 162.3951 0.03130341 72.84711 158.7919 -1.204521 71.74187 152.1911 -0.6038666 69.69049 147.0649 -0.4089127 67.04867 141.2349 -0.6999512 63.95965 138.6434 -0.7015915 62.14924  f62bf9a5-c56c-48f1-78b6-ddebaaf9a3e9
3 TAG 4 126.6574 -0.1983795 56.01282 133.0737 -0.5044708 59.3167 135.5699 0.1555176 61.86713 137.8438 -0.4110565 63.44408  e54c5fd1-1105-b12a-4d45-99bb3c1161e7
3 TAG 4 138.7047 -0.4678268 63.99613 141.3489 -0.4731903 65.94989 144.1465 -0.06365967 68.63865 146.3019 0.04412079 69.84069  80153640-e97e-4fad-30dc-b4faa9308f6d
3 TAG 4 59.74453 1.33744 70.58932 62.79565 1.800652 73.15284 63.70444 1.94783 75.41667 65.96512 2.35537 79.36027  206d861a-0e97-f726-af4f-6fa3fd514213
3 TAG 3 70.15251 2.480721 81.44072 75.77397 2.006592 81.90106 80.28021 1.765923 81.66519  880f0d61-e394-f791-abf5-ed9f098e5a44
3 TAG 4 32.91253 3.102753 90.77837 39.20202 2.61026 88.83472 46.37315 2.746918 86.11494 50.14178 2.425072 84.71121  5390d519-5e3f-87c0-d6fb-af92ba90ec97
3 TAG 2 61.29568 3.367126 90.18742 57.19788 2.447296 83.27722  12a11761-093b-f1ab-ca92-7ac33ccb1f29
3 TAG 2 21.58854 3.300301 94.64508 31.59187 2.345421 96.07643  cc01474d-a5e7-0d60-24a8-d4fd2807033f
3 TAG 5 19.116 2.795341 138.4642 17.85754 3.05455 134.715 15.77726 3.200668 131.9172 13.72717 2.955055 129.1143 12.62743 3.204613 127.2302  7028fe82-148a-76f3-83bf-a89a343070ab
3 TAG 2 16.40602 2.928764 136.8044 18.7979 3.052383 128.9119  1c4de1ed-937c-c78b-ec6e-781928e439c4
3 TAG 2 -16.51986 3.993156 124.5628 -20.28741 4.020096 112.3098  6ef91e71-0ee1-ffbf-a81e-48b3dd82c9e3
3 TAG 2 -4.258915 2.20462 155.7172 -9.458027 2.909149 142.2654  6e833991-4a23-7f70-ed7b-5d9ef2acadd2
3 TAG 3 -1.146019 2.073235 151.5569 -5.048012 2.708344 148.2124 -7.392488 2.705902 144.3357  b34a985e-c726-4345-95a4-7dfb26bf69c5
3 TAG 3 -44.79161 3.748405 142.8727 -38.25693 3.928688 138.3948 -34.87227 4.034706 136.5656  5395bde4-4e28-a976-aaa2-285bf4161b14
3 TAG 3 3.10729 2.608925 128.4815 7.584561 3.042091 128.0411 13.14872 2.985504 128.1835  889a9442-9f44-95c7-4a30-154f7f8fe6a7
3 TAG 5 -9.203136 3.472534 133.2896 -3.150072 3.135338 133.2521 2.614553 2.749451 133.5615 9.206525 2.785408 133.2844 16.00756 3.240654 132.9628  96309a60-ea5e-6e25-3d9d-232febfc5028
3 TAG 3 132.2524 0.2643509 139.1266 129.554 0.4088898 139.9583 126.164 -0.1702881 142.5732  19bdb274-65aa-a947-7631-ea0322694867
3 TAG 3 123.3407 0.4599762 146.7272 127.6071 0.3369598 143.2469 131.6005 0.5287933 141.0972  931b6753-002c-261d-20d9-2fd649cb5a96
3 TAG 4 59.80764 1.970108 103.7534 65.26865 2.317589 101.6296 70.94629 1.649704 99.28719 76.62467 1.882507 96.57384  f1a7e548-eb6f-6542-3f92-5b366375773d
3 TAG 2 49.04939 2.187157 85.24867 53.46479 2.589958 85.10118  e6dee987-1221-8fcf-64e0-adc1038b71e3
3 TAG 3 -16.37141 3.847649 65.02621 -10.15478 3.939964 65.73083 -6.685551 3.753311 65.40706  bf36d24b-5c6e-b402-1721-af6927862290
3 TAG 4 -39.38922 3.514626 67.20164 -34.69781 3.685928 67.41442 -31.74862 3.089066 68.75262 -27.15618 3.473236 70.84787  d9ce2ef7-ff96-88b3-d2f8-c671c1c0e794
3 TAG 2 -6.669772 3.693039 72.56027 -15.32083 3.796074 70.47858  177b5792-06de-ff7a-242d-31169911c378
3 TAG 2 -16.86821 3.725937 77.20776 -15.58788 3.901886 73.82012  d402439b-7c28-ee8b-a082-66d11d66580e
3 TAG 3 -18.78633 3.65387 71.61234 -22.93854 3.537102 72.15805 -26.44218 3.629356 71.61852  91a3756d-78ae-295e-934e-210301083f5f
3 TAG 6 -26.63964 3.781181 85.20343 -26.68068 3.428856 75.658 -28.01562 3.729851 69.51044 -28.55013 4.121986 64.21576 -29.31949 3.789375 58.30625 -30.48705 3.272438 46.31895  a57394d6-dfda-1d43-213b-0ba5c8c62b94
3 TAG 3 -34.99061 4.052025 64.15217 -31.77052 4.009911 62.10616 -28.27519 3.963951 58.35979  ac7fadf4-d95f-d3f2-3332-779aedd52187
3 TAG 3 -34.90276 4.025284 136.4173 -30.55815 4.115097 136.1561 -27.11726 3.93634 135.0696  c859f43c-8b3d-1e85-911e-6b526ce445ae
3 TAG 3 -9.447495 2.805153 146.4922 -12.82462 3.058586 142.3647 -14.97397 3.40509 138.858  d4ac5841-516a-3a28-02e8-53e0f7ad66d5
3 TAG 3 -121.9762 4.487778 130.3553 -118.5022 4.848381 125.5079 -116.5518 4.787148 121.7727  90c2217c-1ba2-cb88-130c-64551c2c951f
3 TAG 3 -116.0001 4.903107 120.9132 -121.0089 4.889908 115.7619 -125.8607 4.598236 109.9553  f2eefb7b-f77c-8b37-4018-3f75bfee4ac3
3 TAG 3 -139.6257 4.410301 103.3916 -136.0576 4.240463 106.3963 -135.4663 3.230713 109.701  aa0646c0-2e91-cc2b-4432-09e97c9519e1
3 TAG 4 -158.4459 5.232864 139.0154 -157.7638 5.048286 134.1677 -155.919 4.554367 124.9374 -155.5614 4.188248 122.0128  d20ceb4b-f020-3a33-86b0-a2a7a81dddab
3 TAG 4 -155.5329 4.189034 121.9483 -153.6906 4.453064 127.0999 -151.3901 4.680016 133.2485 -150.3405 4.800652 136.0057  cad914dc-7bec-6e77-6444-378b9f032d69
3 TAG 2 -139.6808 3.816727 153.8742 -132.6706 3.705994 150.163  29e5836f-b120-2d4f-cae9-d7aca03d5154
3 TAG 2 -127.6905 3.91552 154.3903 -122.5341 3.199142 149.549  b0c27b98-659d-3d14-86e2-c6a31c589093
3 TAG 4 -119.9547 4.396828 96.99767 -112.1572 5.035461 95.90617 -107.8418 4.864937 95.7648 -99.9976 4.627472 95.23498  e65cca94-fab1-886d-af5a-2bae14e3d06b
3 TAG 2 -71.8885 3.679092 141.4098 -71.53545 4.409134 133.1699  6a75b3ef-3197-f943-9c44-7a75dc533a32
3 TAG 2 -72.3395 4.372948 133.4095 -72.00046 4.333206 121.4228  fcb43449-789e-6e9e-a19a-50ddf8e16302
3 TAG 3 -59.6386 4.226517 134.8488 -52.07727 4.16465 132.0252 -48.68504 4.325684 129.9275  1390e70d-ac8e-4a51-dcc4-b26be32f00c0
3 TAG 3 -92.21927 3.43763 162.7069 -86.96099 3.470039 160.5244 -80.71781 3.577194 157.8288  5aef80ba-917a-d184-9632-e3af5f0f267e
3 TAG 3 -110.1686 3.385429 162.4711 -98.95419 3.374344 158.9439 -89.26647 3.512924 155.564  ebe19710-2aa6-5c9b-f09d-ba98bfd16803
3 TAG 3 -106.1573 3.131493 151.3914 -97.81625 3.5187 152.3549 -90.42271 3.480972 154.2944  bf0ed956-8cb7-c638-85fb-47b3ce4ac26c
3 TAG 5 -82.47684 3.642685 156.4686 -74.96082 3.469749 154.1058 -69.03174 3.661224 152.351 -63.78497 3.730164 150.95 -59.0508 3.863243 148.9268  c27465cd-4c39-2452-c6fa-067621e621f1
3 TAG 4 -79.2676 3.637741 159.7557 -74.02101 3.390015 158.1717 -68.7952 3.507492 155.6247 -64.5455 3.590965 153.9556  0bf5f7a4-6bff-78bb-2caf-2c9bcefa2d01
3 TAG 2 -57.60686 3.719139 154.2969 -52.7835 3.590286 152.6277  561e12f6-2e4d-bcff-f8d5-dddb624f9fd9
3 TAG 5 -45.91155 3.505615 151.6176 -39.37512 3.46727 153.7137 -36.36901 4.691055 153.7701 -31.07162 3.388527 155.2326 -28.50391 3.304436 156.5414  4aacbb29-be0b-6057-ddf2-172fbdd0ab5c
3 TAG 4 -136.0099 3.896584 106.8461 -128.9161 4.790817 105.9802 -118.7657 4.908821 104.4806 -113.3778 4.990952 104.3938  0586817c-1111-e07d-e92b-83b72c10263a
3 TAG 8 -151.851 5.182915 82.22508 -146.8798 5.085014 82.89603 -141.5951 4.755203 83.11937 -135.833 4.753357 82.96554 -125.5274 4.800705 83.23389 -117.6711 4.794518 84.92693 -112.3896 4.654411 86.46657 -106.5642 4.407326 86.76939  6eab961f-5ec6-41d3-b0e8-75db5fe66940
3 TAG 3 -105.1207 4.513519 87.76579 -99.48792 4.428658 87.53437 -93.49889 4.418465 87.1777  1db25aca-da7d-a63d-7aba-c11b329096ce
3 TAG 3 -121.528 4.643234 104.2916 -122.9546 4.36631 98.7386 -123.6605 4.731743 94.859  78e8e678-8139-80cb-b70b-10c9c035e18a
3 TAG 2 -119.7095 4.812637 98.09591 -119.7229 4.809914 92.28098  233e050a-4a29-a8fc-b9d0-aa613ac874c6
3 TAG 2 -121.2497 4.81472 115.4287 -112.5994 4.982819 113.0836  466c4c29-1e58-debc-c1b6-e51c1f2e93b1
3 TAG 2 -122.6162 4.314644 130.7775 -119.3377 4.682259 132.8174  a188f6a2-9d1c-5312-3270-f30def8106b6
3 TAG 6 -120.7724 4.63752 128.7747 -119.0391 4.397049 131.0249 -117.8506 4.814102 132.8894 -116.9473 4.016449 135.9575 -115.9544 3.775246 138.3753 -115.5867 3.896614 139.0101  d1246d42-6b50-835d-54ac-192a31aa24d8
3 TAG 3 -123.8718 3.857216 136.7532 -120.7026 3.878487 137.4252 -115.3406 3.858765 139.2515  a292a8f3-e43b-837c-ba0b-1b05b3420d8b
3 TAG 3 -136.7042 4.268097 117.1548 -131.3773 4.664856 114.5836 -126.7967 4.905029 112.2258  a2bdf793-896a-8cc9-815c-836ad6b14346
3 TAG 2 -125.1321 5.017075 117.6234 -128.6262 4.947815 112.9827  4600a088-d2c4-1b5b-43d5-6420e0e96df6
3 TAG 2 -100.3844 4.247688 137.5038 -99.84918 4.635239 128.7169  4b1711fe-1b1e-571a-eb83-379c4b41d795
3 TAG 2 -115.3501 3.212677 -66.89619 -115.5286 3.888939 -74.91016  148b1e0c-cc60-d388-d36a-a3db600e3e63
3 TAG 2 -124.0441 3.30262 -55.53769 -135.7125 2.547928 -61.86475  bb8d83ae-7be1-384c-c818-c80ddf3918c5
3 TAG 2 -123.4693 3.54493 -52.29025 -122.9706 3.485817 -58.00452  eb9f3f12-97fb-aa7d-42c2-66c38ab7660f
3 TAG 3 -88.10376 2.570274 -79.71384 -83.15759 3.032227 -79.96737 -79.48813 3.4515 -81.4129  788d4e0c-f03b-1d7a-d9c4-cd9a975b5f9b
3 TAG 2 -115.4296 2.628029 -98.01892 -126.0002 2.663879 -104.4179  7aee21f1-b0b3-2637-f9c9-00c44700e412
3 TAG 3 -120.7295 2.176888 -92.66975 -121.2147 2.7033 -97.68228 -120.8162 2.792542 -103.7231  c3d6a322-77ec-538f-efee-9d631862eb65
3 TAG 4 -68.08244 2.61026 -36.66961 -60.14223 3.336296 -34.55038 -53.27191 3.619461 -33.22273 -51.47368 3.820518 -32.70584  71a37484-4fa2-3e30-377d-0657a5ceef15
3 TAG 3 -62.75277 3.104935 -49.91261 -58.88531 3.409454 -45.25531 -55.82001 3.175766 -41.83806  d6a7e101-9452-6dee-2882-0395f3bcd98c
3 TAG 2 -46.71788 2.833725 -43.32272 -35.53837 3.809601 -48.45976  23bb2fa7-29b0-59e5-54d0-79f19d852959
3 TAG 2 -59.22276 2.88546 -55.42019 -49.5891 2.557823 -46.85017  1405e461-ca89-5fa6-59fc-31437dec7005
3 TAG 2 -66.75654 3.021011 -44.28382 -59.25123 3.360603 -43.0663  2bbf2dbc-4c46-2395-c834-268700455bac
3 TAG 2 -31.41511 3.426369 -24.62834 -25.456 3.665314 -23.69623  c743a922-0814-1722-2755-8db4d4c04f07
3 TAG 2 -51.71661 3.469032 -44.70809 -48.51015 2.386726 -59.44822  b2b07f89-4f4e-0166-8316-e4300a7cc6b1
3 TAG 2 -31.26399 1.244179 -111.9633 -25.22096 2.102859 -107.5145  036eebec-1a0d-2121-3351-21b0ae07eb3e
3 TAG 2 -46.20901 1.790817 -118.3127 -42.99335 0.9060059 -115.4652  0675eb67-5293-18b8-055f-d378377dbec3
3 TAG 3 -43.95958 1.551949 -109.0345 -42.77729 1.028656 -114.5845 -42.9213 1.652245 -118.5588  c7c0a625-54c6-bd9f-851b-9c620f2f3941
3 TAG 3 -29.23027 1.69696 -93.17694 -26.88174 2.049294 -97.53364 -24.6678 1.446648 -103.1764  6fb2f6b9-a8d9-54a2-1525-4213deabd575
3 TAG 2 -23.70362 1.414482 -96.55196 -23.61922 1.302963 -102.5905  298205a5-3a21-3ca6-6874-80aff504b6c0
3 TAG 2 10.90933 3.016548 -89.9532 8.659578 2.215714 -96.81697  313a9036-b167-8ecc-9402-d339a0601f45
3 TAG 2 -14.55643 1.72654 -87.78172 -12.74471 1.9767 -91.54995  dd416afc-dd70-978d-bd24-e80df98780d9
3 TAG 3 -10.13532 1.67981 -89.80849 -14.11778 2.090355 -92.32861 -17.96149 1.736977 -94.67275  c2c41fbe-6aa8-4f62-4d55-2b1ea4e7ade5
3 TAG 2 10.21717 1.942276 -90.66811 4.796457 1.250671 -84.78433  da549bcc-34fa-08c8-db87-9d718b602ac1
3 TAG 2 0.5390021 2.39138 -80.19501 -10.92487 2.789864 -64.04214  a9dcf4ea-f63a-f8f0-740c-60760ac0a864
3 TAG 2 27.55734 1.661423 -102.859 36.37162 1.282402 -97.84029  c10bff33-338b-804b-d8b8-14a2f77e178c
3 TAG 4 26.29107 1.318947 -101.2925 29.0324 1.473671 -98.62531 33.25454 0.9986725 -98.11389 34.66396 1.510506 -97.37291  bef44ff5-9a41-b409-25b1-9fb2ff5e46c2
3 TAG 3 23.10755 2.032104 -90.16464 28.68657 1.581139 -94.23364 30.37092 1.641762 -95.67712  d70f8eaf-2c50-4da4-ee68-1c0445b15060
3 TAG 2 70.97855 -1.344139 -96.67776 69.31345 0.09900665 -92.23456  d2715e66-c13c-feec-4fe7-dee396339c50
3 TAG 2 -120.4997 0.08467865 -143.94 -114.5405 0.7658691 -139.8075  65054c8a-b67c-3610-23b6-c489f773cb78
3 TAG 2 -122.2919 0.2641525 -152.1227 -120.1787 0.2445908 -144.9883  17d6ec17-d147-5c69-277e-2f6105a09125
3 TAG 2 -76.60075 2.255096 -110.8327 -79.73252 1.561981 -115.6641  5d1d0a23-cee2-8103-6892-8423e2324bc1
3 TAG 2 -61.5955 2.462326 -90.55962 -65.37712 2.044395 -98.457  87c97ff6-2272-1913-a1fa-1ec9fe386890
3 TAG 2 -135.8551 2.517876 -104.8339 -139.7757 2.321602 -110.3101  4bcf605c-c309-6078-daa7-85a4028b2568
3 TAG 2 -95.12503 3.867592 -56.3589 -98.59047 3.307648 -71.61234  d34d1855-2c2a-cd13-4ce9-99a992d8634d
3 TAG 2 -101.8027 2.431473 -54.6769 -96.19049 2.867584 -60.18886  d1e6d5ee-62d1-35cf-3661-933e947ba07f
3 TAG 2 -109.1615 3.591148 -34.419 -105.3696 3.134926 -31.41862  04c4210a-a1db-c97b-6678-6843ffe1d32e
3 TAG 2 -137.6738 2.53363 -36.39944 -128.9373 3.611023 -43.83398  2ece692c-6c50-ca3a-c436-d2485b233540
3 TAG 2 -152.9813 3.861923 -22.29792 -161.3888 3.651154 -24.9135  cdebce4b-7657-fd63-9e67-495691b92110
3 TAG 2 -132.9226 4.372429 -13.32298 -136.584 3.269279 -18.08163  258cbd58-41d2-e983-4799-598ac2282dda
3 TAG 2 -125.4324 4.010643 16.42346 -125.3571 3.697678 6.162302  796f8298-ffcc-5bf4-7ee9-0a3704dce24f
3 TAG 2 -156.4287 4.550407 12.25614 -144.3448 4.11792 17.69267  a1e1daab-16d4-f15f-78c0-acd8366628eb
3 TAG 2 -130.3954 3.792816 20.29685 -123.6054 3.476532 15.38443  f684ccdb-2124-245e-8f4b-0ed356ee1a3a
3 TAG 2 -115.8663 4.036697 18.50002 -111.7606 4.403748 20.7204  f31e6c8e-ae07-2aa4-fe6c-bdf455b60a2e
3 TAG 2 -121.4257 4.853134 86.49658 -123.155 4.719727 81.71726  f2bd578a-42bd-4706-c67b-ff3c0c5a7a21
3 TAG 2 -125.4525 5.099899 87.41787 -125.3393 4.915527 80.43698  745fb464-7b88-a289-8586-1df1ac76b6d3
3 TAG 5 -153.2734 4.854416 105.545 -162.786 5.245026 100.6985 -167.087 5.469772 97.60255 -171.4177 5.774506 95.22841 -172.952 5.933403 93.88466  95d121ca-7205-8604-ef8b-c5a7a76ac353
3 TAG 2 -138.9969 3.876175 136.5733 -127.5505 3.752213 138.7785  1639dc2f-87bd-4c1c-e982-91dfe849545e
3 TAG 2 -131.1841 4.127457 157.5676 -127.4667 3.308792 148.4285  62a1cb9c-c7f5-da19-f201-922d8d49aadd
3 TAG 3 -138.0437 3.580399 145.5088 -131.1217 3.310326 147.0659 -125.298 3.256531 148.503  98db7887-fbe2-139c-1188-c3f0e92871ba
3 TAG 3 -152.7181 4.626274 142.9759 -154.2415 4.932526 137.6983 -157.4286 4.995697 130.1448  bfcc5bbd-f1d9-c977-fbb2-e32bce2ebce3
3 TAG 2 -153.2492 4.901527 140.8674 -145.1205 4.420685 139.8808  dafb44e0-71e9-ffde-69ca-93528742174c
3 TAG 2 -155.8271 4.788925 141.9769 -145.9021 4.347137 144.7507  6e1b6b64-501b-009f-0fba-1d812e4aea89
3 TAG 2 -144.4402 4.641655 100.5008 -142.97 5.032356 92.59325  2521b7a2-a578-3aed-0df9-09c7b22127e1
3 TAG 2 -164.9751 5.667343 80.97473 -160.3918 5.852859 75.40192  19646af3-feed-8a53-32ca-1747ea0e7ccc
3 TAG 2 -28.46971 4.061821 104.6888 -23.24294 4.085709 118.1649  d7438282-c352-808f-0e28-0e9a6832798b
3 TAG 2 -31.70941 3.762703 109.4431 -26.92212 3.694519 111.8086  90cad04b-cb1b-8001-2799-961f602525a5
3 TAG 2 -15.20733 4.062271 116.4034 -20.30998 4.026833 112.2861  70e12e3d-8646-0632-5bff-1e31eb33d1bd
3 TAG 2 -7.288956 3.976196 124.8811 8.717178 3.324265 120.1413  c118330a-50ca-5093-cb96-43f73f8eadb0
3 TAG 2 -0.94981 3.706406 123.1147 7.481697 3.87912 122.0458  092d364d-8fe7-dcff-a6a5-3cd426290256
3 TAG 3 -78.75457 4.20443 135.0185 -72.57887 4.389832 133.7194 -67.12296 4.420776 130.7348  3489e70d-a959-744a-63e0-700249b4a73e
3 TAG 2 -91.60699 3.960777 135.1266 -100.073 4.187973 138.1522  8fbda108-761b-29fc-3463-e0f897274ef4
3 TAG 2 16.18261 3.23867 16.72888 11.93655 3.541618 8.37344  ab2612de-62a8-c063-1889-158a83a9b133
3 TAG 2 45.3149 2.799919 8.638415 37.5052 2.985298 4.562797  604e2b68-3618-095f-fe3f-e5d88e701393
3 TAG 2 42.40476 3.005318 9.192261 32.52131 3.542641 2.774556  f800d9b8-296b-673e-6e4c-d3068693b254
3 TAG 2 35.66493 3.177101 16.51862 31.9767 2.744011 8.625827  a651fc08-7171-13a8-ddc9-ca0c7a7d33d1
3 TAG 2 88.83452 -4.15374 -118.9241 98.79085 -3.20652 -119.3242  a677f0ab-1f2f-9da2-34fe-10018363ee09
3 TAG 2 69.44122 -1.236443 -108.8618 69.40325 -0.1134796 -101.4984  14efa571-e9ee-30de-1304-aa7de0c77d2b
3 TAG 2 68.45763 -2.300957 -113.6337 75.10626 -1.168594 -107.546  c3b206ef-c113-5654-e55e-0caf7ca4af49
3 TAG 2 103.1601 -1.491127 -43.00975 110.7739 -1.538567 -39.11154  345a068f-6d92-e8ea-e24a-dc1699efeebf
3 TAG 2 119.0658 1.722313 -26.81079 124.094 -2.48716 -39.66225  c04f775f-39bd-3e80-20e0-0be9b9d26c3a
3 TAG 4 139.7128 -2.401955 -13.0635 135.3558 -2.229553 -17.52753 130.3897 -1.771484 -22.64488 125.6766 -1.87558 -26.10767  d60bf068-3d8d-e76b-7408-040946de2ae9
3 TAG 2 93.37631 -3.23806 -31.15171 96.61759 -0.5936813 -41.9994  2903440b-c8b6-6821-12f8-1e61705251ae
3 TAG 2 82.5095 0.806427 -50.11599 88.55741 -1.565712 -46.15667  68472d03-4965-98e1-f7bb-da381ea5e93e
3 TAG 2 110.7249 -1.494026 -48.11342 105.4791 -1.898438 -54.35539  f60d1aa9-236a-baac-9ee8-c331e324f0bc
3 TAG 2 118.4557 -4.190063 -44.05701 125.8585 -3.619339 -47.22313  25d5ca2f-5111-bd1f-ea09-09a58e653bcb
3 TAG 3 148.2787 -3.394409 -40.72812 141.2389 -3.938553 -41.45164 134.9799 -3.824356 -43.13648  013422e4-4b10-57db-1089-a96bb8570923
3 TAG 2 122.3065 -5.634064 -57.42575 123.6941 -3.434082 -62.6362  5fa1af59-6a67-85c6-3142-6a32cc9e8c6c
3 TAG 2 114.4191 -2.921722 -65.79758 119.5118 -4.317329 -69.17963  70f1d209-17b6-421b-074b-e02482ae092c
3 TAG 2 -49.7995 4.227104 -18.44422 -55.59636 4.541992 -14.79983  b4b85c10-8d07-2be4-7ba4-081bc01ea65b
3 TAG 2 -11.56598 3.338135 -3.715904 -5.79729 3.265762 -9.398743  33bc8609-4fbf-e6a0-a46f-6b25881e9f12
3 TAG 2 -26.77139 3.815063 -28.76823 -27.21254 3.943192 -35.02992  f06d268b-88c3-948c-5d04-3aa443fe7b43
3 TAG 4 130.1995 -1.935188 -22.53777 118.8727 0.4535828 -25.42683 110.1997 -2.218544 -27.56089 105.197 -1.890686 -29.43462  d50b4dd9-413f-c40b-3e7d-bdff7e28a6c2
3 TAG 2 95.84155 -3.519028 -29.70594 104.9753 -3.345299 -28.1652  c209b407-6f11-fc9b-d338-c16bfe2e2806
3 TAG 2 -7.475838 3.038498 -38.42561 -10.30107 2.921265 -43.20842  bfcccb96-06f2-234a-f02a-6f79b0ffbc57
3 TAG 4 2.028923 3.378357 -38.27646 11.20176 2.692078 -39.38141 18.07903 2.182304 -40.86324 22.89999 2.702538 -43.19154  4e4975fa-6476-8166-5969-3147b976197f
3 TAG 2 -1.488552 2.718994 -76.42356 -9.791021 2.463951 -74.50386  27419dd3-9fcb-bb45-e74e-7c1626735bf0
3 TAG 2 -46.26548 3.857651 -40.09703 -46.54872 3.265808 -46.58682  9353f3c6-b8cb-64c3-bcb5-25e84fdab199
3 TAG 3 26.32282 2.032814 -45.06875 22.34296 2.584099 -47.14154 21.1354 2.081093 -49.12648  46cb4b52-202d-6677-7eed-68a126cb4c31
3 TAG 2 -15.83709 2.616432 -7.601236 -12.08477 3.626778 -11.75903  dce5839e-de5d-17ac-d96b-8e4c215b05ed
3 TAG 2 -105.4439 4.179054 45.88631 -106.698 3.97171 37.35814  a2196c64-8787-932d-3ee5-4503816f4e24
3 TAG 3 -93.79364 3.333611 38.77818 -80.24198 3.581703 37.83564 -70.08591 3.596054 37.27472  572bda11-b1c2-a001-5634-f3437b2cf4de
3 TAG 3 -60.23712 3.426514 44.36449 -64.49525 2.845108 49.52398 -69.206 3.683823 54.81289  9b8984cc-bfcb-2157-3c62-1f82db815fba
3 TAG 2 -67.44656 3.588158 48.51565 -61.93695 3.615601 51.33658  d9f858ca-2194-ac9e-46fa-76ed06767ba2
3 TAG 2 -68.20712 3.387047 51.33059 -67.51378 3.63662 43.51695  16014dd2-79ec-0076-ec2c-6bb22f83269b
3 TAG 4 -91.88953 4.459198 84.49178 -92.04794 4.046265 77.83151 -91.84769 4.309212 73.77824 -92.31625 4.571106 67.64124  f638c6d6-e446-cb83-5b5a-a75c472234fe
3 TAG 8 -99.58282 4.748016 71.62518 -95.87214 4.632202 72.35991 -93.73972 4.602928 72.90134 -91.28715 4.466988 73.07946 -87.05365 4.410736 73.80843 -82.07656 4.315277 74.24448 -79.00668 4.174469 74.52296 -71.69781 4.240608 74.20789  9f6c2fea-12b1-927f-af1c-475b25e6f470
3 TAG 2 -72.67953 4.26844 72.1477 -70.22873 4.263664 72.45269  ed339100-2297-6353-b6f5-cc000a78bc5e
3 TAG 2 -59.86544 3.840759 58.24901 -55.85158 2.880386 38.64798  4fffe9ea-9a04-9c8e-511c-5dfd5c3ebf28
3 TAG 4 -122.6154 4.183128 41.08219 -110.0694 4.514359 39.68623 -100.732 3.758644 39.30454 -93.94524 3.299179 38.72248  354e9e3a-f3d8-360b-443e-2e3cc392747e
3 TAG 2 -87.15782 3.233627 -74.75273 -90.48809 3.300674 -81.91456  58573e4e-aa6e-8dbf-dbf9-44c1defadb17
